platform,text,user_id,total_interactions_count,statistics,username,user_description,created_at,profile_url,post_url,media_url
instagram,Former President Mahinda Rajapaksa visited the Palestine Embassy in Colombo today to stand in solidarity with the people of Palestine amidst the escalating conflict between Israel and Palestine.,,266,"{'like_count': 255, 'comment_count': 11, 'num_users': 15621}",NewsWire,,2023-10-16 08:29:36,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/106133732_547885292574892_87430049494510368_n.jpg?stp=dst-jpg_s150x150&_nc_cat=108&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=JoaP0H_N1NwAX8iq4Tg&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfAnlTO7T9tmJ8jA9RFDirN0_m2rqLdTxMzOxelx8H_ysA&oe=655B736B,https://www.instagram.com/p/Cyc_l8rsFh1/,https://scontent-sea1-1.cdninstagram.com/v/t39.30808-6/391666539_789683843168008_3288524772628180739_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=LjvNqWSxedYAX-AzfzN&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfDVidev2TtAFuvaq0Jheo4XKEzr2ahZut1meTShWAgOuA&oe=65352D72
instagram,"A majority of residents in the United States have expressed concern that the conflict between Israel and Hamas could escalate into terrorism domestically, according to a new poll.

Details at LINK IN BIO 

#usa #israel #hamas #terrorism #poll #washington #explore",,262,"{'like_count': 210, 'comment_count': 52, 'num_users': 125988}",Washington Examiner,,2023-10-16 14:15:08,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/340333270_2502428383274661_5760434030114885163_n.jpg?stp=dst-jpg_s150x150&_nc_cat=102&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=7Vx3sDL5lGEAX_4fTQh&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfCGR6yU7BKGVrssCjxattUA7B_oN2CtsGVYe66dlcGCDQ&oe=655B5D2C,https://www.instagram.com/p/CydnIoWr7ak/,https://scontent-sea1-1.cdninstagram.com/v/t39.30808-6/391598850_716808410315720_1194413066470650306_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=9hvyFvYu5VoAX86p6Rw&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfA0SO0sUisYub-NsYrKstcPO3q6SOcF6AFRDqHcLhADGQ&oe=6533C801
instagram,"ประธานาธิบดี โจ ไบเดน ของสหรัฐฯ ได้โพสต์ข้อความลงในเว็ปไซด์""เอ๊กซ์"" หรือ ทวิตเตอร์ หลังพูดคุยกับประธานาธิบดีมาห์มุด อับบาส ของปาเลสไตน์ เพื่อประณามการโจมตีอิสราเอลของกลุ่มฮามาส และย้ำว่ากลุ่มฮามาส ไม่ได้เป็นตัวแทนของชาวปาเลสไตน์ 

การตัดสินใจขององค์การปลดปล่อยปาเลสไตน์ หรือ พีแอลโอ (PLO)เท่านั้น ที่เป็นตัวแทนของชาวปาเลสไตน์ที่ถูกต้องตามกฎหมาย นอกจากนั้น ยังหารือถึงความช่วยเหลือด้านมนุษยธรรมสำหรับฉนวนกาซาด้วย 

อย่างไรก็ตาม ประธานาธิบดี โจ ไบเดน ของสหรัฐฯ  เชื่อว่ากลุ่มติดอาวุธฮามาสจะต้องถูกกำจัดจนสิ้นซาก พร้อมมั่นใจว่า อิสราเอลจะดำเนินการภายใต้กฎหมายสงคราม และไม่มีความจำเป็นต้องส่งกองทหารสหรัฐฯ  เข้าไปในพื้นที่ ขณะเดียวกัน ควรมีแนวทางการจัดตั้งรัฐปาเลสไตน์ด้วย 
.
#Ch7HDNews #ข่าวออนไลน์7HD #อิสราเอลกลุ่มฮามาส
🔴เกาะติดข่าว news.ch7.com",,259,"{'like_count': 253, 'comment_count': 6, 'num_users': 347169}",Ch7HD News,,2023-10-16 06:20:04,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/33937179_2124430737840480_3330821866183983104_n.jpg?stp=dst-jpg_s150x150&_nc_cat=1&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=LNrtWkNVbCEAX_sFS2C&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfA9YRO-qapCjP1de7ojuYIcXG_N8LngZgm4CjuVvS3Bew&oe=655B8A3D,https://www.instagram.com/p/CycwxOiho4h/,https://scontent-sea1-1.cdninstagram.com/v/t39.30808-6/392897350_720697490089342_4463641322525006148_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=EO_ahwa_GYcAX-tISPj&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfBr4V9afhQ2hl6MSzHST46LhyQTu9TvxYgXNgG-dTJv1A&oe=653121EE
instagram,"6 million Jews have been murdered in the holocaust but the Jewish people have moved on. They built a state and they didn't go to their old houses around the world and set the world on fire and demanded what once was theirs. Regardless to the fact  that there was never a Palestinian state . so does all the other people from the natives in the USA to all the colonies around the world. most of the world moved on and live in peace. t's time for the Palestinians to move on. they didn't accept the UN separation decision and chose war at 1948 and lost time after time. instead of making peace and building a better life for their kids ,  they sacrifice them",,256,"{'like_count': 256, 'comment_count': 0, 'num_users': 18529}",YINON YΛHEL,,2023-10-16 14:26:20,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/280487357_719768515875091_5391216352254804836_n.jpg?stp=dst-jpg_s150x150&_nc_cat=1&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=XvPAAFnXBCIAX8qPAhw&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfAcsz_F8O70zKZ8a6_kPqwimjRLugxSvNm9zFVPSuwfNQ&oe=6559ECC9,https://www.instagram.com/p/CydoawjNDuB/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/391437504_290162107304570_3365122691145205019_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=oSXiq_FlYHAAX9JVxyd&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfD1-zp8LO6U7SDG_-Sg1JmALvFY5mGfrYct5pGqQfwh-w&oe=655A13C6
instagram,"A six year old Muslim boy was stabbed and killed by his family’s landlord in what is alleged to be a hate crime related to the Israel Hamas war, according to the Will County Sheriff’s Office in Plainfield, Illinois. 

“Detectives were able to determine that both victims in this brutal attack were targeted by the suspect due to them being Muslim and the on-going Middle Eastern conflict involving Hamas and the Israelis,” the sheriff’s statement said.

Officials say the boy, Wadea Al-Fayoume, was stabbed 26 times and was pronounced dead at the hospital. The landlord also attacked his mother, who is currently receiving medical care.

According to relatives, the family is Palestinian American. The attack comes as cities across the U.S. are increasing security in response to fears of antisemitic or Islamophobic attacks.

The boy’s father, Odey Al-Fayoume, told the Daily Beast, “I keep thinking that my son was probably running towards him before getting stabbed, trying to give him a hug.”

#israel #hamas #israelhamaswar #illinois #chicago #antisemitism #islamophobia",,251,"{'like_count': 244, 'comment_count': 7, 'num_users': 39785}",The News Movement,,2023-10-16 18:00:21,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/333958452_577799251048168_3182008140907238344_n.jpg?stp=dst-jpg_s150x150&_nc_cat=109&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=RHGP6cZS_DUAX84SmZA&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfBGk8gHtd4SYpJhsWZpW4UegP4jj7OwzTfVRWb6HaKJ0g&oe=655B7CB6,https://www.instagram.com/p/CyeA6QOJyIT/,https://scontent-sea1-1.cdninstagram.com/v/t39.30808-6/393606305_340223231873802_4821970583740748112_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=vKNI6cZeuroAX_o1Flr&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfAbO5jD13RrS9U2tO-ryAegqmPnd9DOcG6zgcwWOCvypQ&oe=6541921E
instagram,"Palestinians search for victims and survivors in the rubble of a residential building leveled in an Israeli airstrike, in Khan Younis refugee camp in the southern Gaza Strip, 16 October 2023. ⁠
⁠
📸 EPA / Haitham Imad⁠
⁠
#epaimages #israel #gaza #conflict #israelpalestineconflict",,250,"{'like_count': 247, 'comment_count': 3, 'num_users': 62912}",EPA Images,,2023-10-16 16:45:15,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/313904394_520642853247312_3034959920181273397_n.jpg?stp=dst-jpg_s150x150&_nc_cat=105&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=2DsDi0gKEqwAX9gPyNa&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfAwroIGpVKlcBvHCzoBKV5Nh7VN5Li-1M_fXymdOA0vrQ&oe=655B23F1,https://www.instagram.com/p/Cyd4TRHMWlo/,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/393081751_878990203282907_5867259585565174434_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=redEUP14wAwAX-k0NRu&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfD38Ux70FQxNrusgKKlZLtf3rOOo4xt5EDphJtsGe-EIA&oe=653C6532
instagram,"According to legend, the origins of the prayer flag can be traced back to Gautama Buddha, whose prayers were inscribed on battle flags used by the benevolent devas in their conflict against their foes, the demonic asuras. This tale might have provided Buddhist monastics with a rationale for bearing these banners, symbolising their dedication to the non-violent principle of ahimsa. In Bhutan and all over the Himalayas, prayer flags, banners and poles dot the mountain landscape, spreading the essence of prayers around the world on the wind.

#TheSpiritofAman #Amankora #Journey #PrayerFlags",,244,"{'like_count': 244, 'comment_count': 0, 'num_users': 25212}",Amankora,,2023-10-16 08:19:04,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/11379895_1080016015342588_1496294378_a.jpg?stp=dst-jpg_s150x150&_nc_cat=105&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=IPKaB8rQ9H4AX-w4Qjt&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfCv5rGkmtsKo7arx5zZrPqFnO_0_m2pY1obXQujfZjMbw&oe=655A73E3,https://www.instagram.com/p/Cyc-YgSumbm/,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/391427415_867548831546107_2405170677403344570_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=rtF5pU4a_6AAX_a-rD2&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfDpCFvokpO1v0qdPqd9w1yW4XOgAQuKPyd0GglHNwBfmg&oe=655924B4
instagram,"This modern world is great in some ways, and very problematic in others (🇪🇸 Español en subtítulo).

We can at least partially blame social media for this.

Comparison (to others or to your past self) is a thief of joy and happiness. 😔

The Fitness Industry is really bad for this. 👎🏼

We live in a world where more than ever, people seek:

⚠️ Attention,
⚠️ External Validation,
⚠️ Instant Gratification.

I believe that world creates people who feel a certain emptiness inside. 

I experienced that personally, and thankfully temporarily.

In 2019-2020, I was doing tonnes of modelling and my content strategy heavily leaned into that (and lots of shirtless posts 🤣).

Why? More engagement. My account grew faster than ever.

Although I AM proud with what I’ve done with professional modelling…

This content strategy created a HUGE internal conflict in me. It made me become so self critical. 😰

Although I AM confident in my appearance, I am NOT comfortable with using my appearance as a *primary* strategy to push engagement.🙅🏻‍♂️

As you can tell, now I hardly post this type of photos and only show up shirtless in the context of fitness progress updates (completely unedited without filters, by the way).

Because, what I believe ACTUALLY matters to being happy in this crazy modern world is:

✅ Genuine Connections,
✅ Authenticity,
✅ Purpose.

When you’ve got these things in your life…you’re living the truth. 💯

Now, smash that like button to tell the IG algorithm what’s up 😂

#fitnessindustry #attention #socialmedia #honesty #modernsociety #malemodels #healthandfitnesscoach #purposedriven",,243,"{'like_count': 217, 'comment_count': 26, 'num_users': 11716}",Jonathan | Health & Fitness Coach,,2023-10-16 17:05:25,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/92343458_218974262758168_5265829354587291648_n.jpg?stp=dst-jpg_s150x150&_nc_cat=110&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=sKkMLDx4qjYAX8vQ-Y1&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfAQW2A3QA8DV2bNdMvzQDRpGmKV8qMWQnHgX6-CjQomYw&oe=655B63AC,https://www.instagram.com/p/Cyd6n9EJ9eC/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/393075374_1039757390548709_2763478605327587575_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=x6O4G6vmFdoAX-1Poec&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfAfkiZW_p7Ra1mBczs1Vwvkq5mO-bnaa5lqpspgCEnbtw&oe=6558D75C
instagram,"I've wanted to post something about atrocities that are happening in Gaza & Israel for days now. But I just don't quite know what to say. I feel like there's nothing I can say that will be right.

I've had a lot of messages on social media from people calling me scared & worse for not showing my support for Palestine or Israel. But I'm not scared, I have never been afraid to stand up for what I think is right. I am however woefully ignorant on this entire situation & for that I am ashamed. I've spent the last couple of days trying to understand more as I wanted to speak on something so devastating & important from a place of knowledge rather than ignorance. 

But it's just left me feeling numb. I am heartbroken for the people of Israel- The Hamas attack that left thousands dead & took scores of hostages was both senseless & cruel. And I am beyond heartbroken for the people of Palestine. Thousands of innocent men, women & children who are caught up in this devastating & deadly conflict. Around 3000 already dead & 10,000 wounded. The horrors that are unfolding in Gaza are a tragedy & I can't believe we live in a world where this retaliation is justifiable.

Caught up in all this hate & anger are innocent people, innocent children- it's them who suffer the most. We cannot sit idly by while this unfolds. We are not powerless. There are things we can be doing to help the people of Palestine & Israel. I have compiled a list of organisations that are currently on the ground helping those displaced, hurt & in need of aid. I will provide links & more information on my Instagram stories for anyone interested. 

- @unicef are in Gaza providing life-saving humanitarian support. Medical equipment, food, fuel & access to safe drinking water. As little as £39 could provide a family with an emergency water & hygiene kit. 

- @afhcharity's team is on the ground ensuring that all people have access to assistance. Providing emergency aid, food & medical care and shelter. £300 will get a homeless family a shelter voucher.

- @ifrc (Red Cross) are providing humanitarian assistance as required on BOTH sides. 

More on my stories.

Pray for Peace. Pray for the lives lost 😞💔",,239,"{'like_count': 0, 'comment_count': 239, 'num_users': 5509995}",Vicky Pattison,,2023-10-16 09:52:29,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/309271808_658456172160611_3796008551037378784_n.jpg?stp=dst-jpg_s150x150&_nc_cat=1&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=zueZh-_BPmcAX956wps&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfDlgGaw9rsJVO0g235SBC9Bqof7RucMwTD3s1SmBOcPSQ&oe=6559A2D5,https://www.instagram.com/p/CydJFDPMoQm/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/391459759_644906634295961_5811244102588010765_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=KKTHiv64TUwAX_ysZI4&_nc_oc=AQk2TjPaj9DSFvibeUs8KMHpHk-WiUbQ64QtZnTiqE-zOnEb3LvKIlgas-roVcBlADA&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfBdiGaMQoSGfwrQvGSgFaacwgxG3B3kl3adM0zOMyktyg&oe=6559E050
instagram,"Egypt’s President Abdel Fattah El-Sisi and Russian President Vladimir Putin affirmed the need to prioritize the protection of civilians in Gaza and the prevention of targeting them.

In a phone call, Sisi and Putin highlighted the gravity of the humanitarian conditions in the Gaza Strip and the necessity of providing safe access to humanitarian and relief aid urgently.

Sisi and Putin reviewed diplomatic efforts underway to contain the situation and prevent the expansion of the violence and conflict, which jeopardizes security and stability in the region.

They highlighted the necessity of addressing the causes of the current crisis.

This comes amid the continued absence of political prospects to settle the Palestinian cause in a fair and lasting manner to establish the Palestinian state in accordance with the agreed-upon terms of reference of international legitimacy, the presidents affirmed.

#Egypt #Palestine #MiddleEast #Israel #GAZA #In_solidarity_with_Palestine | #مصر #فلسطين #إسرائيل #غزة #تضامناً_مع_فلسطين #روسيا #بوتين #السيسي",,232,"{'like_count': 229, 'comment_count': 3, 'num_users': 624062}",Egypt Today,,2023-10-16 19:48:03,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/323494672_851817469381871_7246773233720638879_n.jpg?stp=dst-jpg_s150x150&_nc_cat=104&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=6HFl7qyjtc8AX_K6rrU&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfATp14n0oJQqJJVI5VhlBFyHAfvr0KlQma5ru1XdLxBaw&oe=655A7139,https://www.instagram.com/p/CyeNPGAqhM1/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/391519836_1271759820889435_290992606197180299_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=Y1CIE9FrEsEAX8u9xTz&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfCiCWP2eSyik3p3VzapAWHW4RTCjhFuSstLSu1n-cwlEw&oe=653418AF
