platform,text,user_id,total_interactions_count,statistics,username,user_description,created_at,profile_url,post_url,media_url
youtube,"Palestinians move towards the Erez crossing between Israel and the northern Gaza Strip. Hundreds of residents in Gaza fled their homes near the border with Israel after barrages of rockets were fired from the coastal enclave into Israel

#gaza #israel #hamas #israelattack 
..............................................................................................
News9 is India's first fully integrated English news brand across all digital platforms. It includes a publishing platform, viz. www.news9live.com, a future-ready OTT platform, News9 Plus, and a 24-Hour video streaming service on connected TVs and all social platforms. 

It's the English news brand that understands and fits perfectly into the digital-first lifestyles of our English news audiences.


► Watch us on YouTube      : https://www.youtube.com/c/NEWS9LIVE
► Like us on Facebook        : https://www.facebook.com/news9live 
► Follow us on Instagram   : https://www.instagram.com/news9live
► Follow us on Twitter         : https://twitter.com/NEWS9TWEETS",,5992681,"{'comment_count': '6047', 'like_count': '41629', 'view_count': '5986634'}",NEWS9 Live,,2023-10-07 09:08:44,,https://www.youtube.com/watch?v=CzEGYQGCgkk,https://i.ytimg.com/vi/CzEGYQGCgkk/default.jpg
youtube,"Les forces armées du Hamas ont lancé une attaque d’ampleur ce samedi 7 octobre de la bande de Gaza, un territoire sous leur contrôle depuis 2007.

Le groupe islamiste a annoncé avoir tiré plus de 5 000 roquettes contre Israël. Plusieurs images montrent également l’arrivée massive de combattants du Hamas sur le territoire israélien. Certains d’entre eux ont même réussi à s’infiltrer dans plusieurs villes situées à la frontière avec la bande de Gaza, procédant parfois à des prises d’otage de civils et de militaires. Israël a riposté en bombardant la bande de Gaza.

En fin de journée, les services de secours israéliens déploraient 100 morts tandis que les autorités font état de plus de 900 blessés. Le bilan est pour l’instant plus lourd côté palestinien où 200 personnes sont mortes sous les frappes aériennes.",,1205557,"{'comment_count': '4609', 'like_count': '5962', 'view_count': '1200948'}",Le Monde,,2023-10-07 18:07:36,,https://www.youtube.com/watch?v=pX8HytVBW-Q,https://i.ytimg.com/vi/pX8HytVBW-Q/default.jpg
youtube,"O ataque do grupo islâmico armado #Hamas, da #Palestina, que matou dezenas de pessoas em #Israel, desencadeou uma guerra na região neste sábado (7/10).

Imagens do bombardeio do grupo islâmico e ataques por terra são publicados nas redes sociais a todo instante.

Além disso, um vídeo mostra palestinos usando uma escavadeira para derrubar a cerca que separa Gaza do sul de Israel.

➡️ Mais informações no metropoles.com.

📹 Reprodução

➡️ Deixe seu like e inscreva-se no nosso canal!

Siga as nossas redes sociais:
💻 http://www.facebook.com/metropolesdf
📸 http://www.instagram.com/metropoles
📱 http://www.twitter.com/metropoles
🕺 http://www.tiktok.com/@metropolesoficial
✅ WhatsApp: https://bit.ly/3amR6uC
☑️ Telegram: https://cutt.ly/CLdrlmu",,2649688,"{'comment_count': '5449', 'like_count': '49890', 'view_count': '2644239'}",Metrópoles,,2023-10-07 13:36:35,,https://www.youtube.com/watch?v=6Zc__93X46o,https://i.ytimg.com/vi/6Zc__93X46o/default.jpg
youtube,"Israel declarou “estado de alerta para guerra” depois de um ataque surpresa do Hamas neste sábado (7.out.2023). 

Integrantes do grupo radical islâmico palestino se infiltraram em território israelense e foguetes foram disparados a partir da Faixa de Gaza. Foram relatados tiroteios em cidades do sul do país.

A Defesa do país interceptou ataque do grupo e destruiu barcos com soldados. 

Leia a reportagem no Poder360: https://www.poder360.com.br/internacional/veja-imagens-do-ataque-do-hamas-a-israel/

#hamas #israel #guerra
_______________________________________________
Inscreva-se no canal do Poder360 e fique por dentro de assuntos sobre política e poder.

Acesse o jornal digital: https://www.poder360.com.br

Assine nossa newsletter: https://www.poder360.com.br/newsletters

Inscreva-se no canal do Poder360 no Telegram: https://t.me/Poder360

Curta o Poder360 no Facebook: https://www.facebook.com/poder360

Siga o Poder360 no Twitter: https://twitter.com/Poder360

Siga o Poder360 no Instagram: https://www.instagram.com/poder360

Siga o Poder360 no TikTok: https://www.tiktok.com/@poder360",,59469,"{'comment_count': '151', 'like_count': '1056', 'view_count': '59318'}",Poder360,,2023-10-07 14:58:20,,https://www.youtube.com/watch?v=PudEI2wvAeA,https://i.ytimg.com/vi/PudEI2wvAeA/default.jpg
youtube,"Hamas has launched ‘Operation Al-Aqsa Flood’ against Israel – the biggest armed offensive in decades. Videos show Palestinian fighters ‘infiltrating’ Israeli territory from Gaza, by land and air, where they are reported to have captured Israeli soldiers. 

Subscribe to our channel  http://bit.ly/AJSubscribe
Follow us on Twitter https://twitter.com/AJEnglish
Find us on Facebook https://www.facebook.com/aljazeera
Check our website:  https://www.aljazeera.com/
Check out our Instagram page: https://www.instagram.com/aljazeeraenglish/
Download AJE Mobile App: https://aje.io/AJEMobile

@AljazeeraEnglish
#Aljazeeraenglish
#News",,1716826,"{'comment_count': '4266', 'like_count': '43754', 'view_count': '1712560'}",Al Jazeera English,,2023-10-07 08:17:25,,https://www.youtube.com/watch?v=M-hRcBItxqs,https://i.ytimg.com/vi/M-hRcBItxqs/default.jpg
youtube,"Le Hamas, qui s'est infiltré en Israël pour une attaque surprise, a défilé dans Gaza avec des véhicules militaires israéliens capturés.",,228929,"{'comment_count': '762', 'like_count': '1236', 'view_count': '228167'}",Le Parisien,,2023-10-07 12:58:07,,https://www.youtube.com/watch?v=vWwU7hWVMW8,https://i.ytimg.com/vi/vWwU7hWVMW8/default.jpg
youtube,"The Hamas militant group has launched an unprecedented infiltration of Israel, crossing the border on foot, motorbike and apparently by air - with paragliders.

Israel has retaliated with strikes on the Gaza Strip while Prime Minister Benjamin Netanyahu declared the nation ""is at war"".

#Hamas #Israel #Gaza #Conflict #Palestine #GazaStrip #Netanyahu #Shorts

SUBSCRIBE to our YouTube channel for more videos: http://www.youtube.com/skynews 
Follow us on Twitter: https://twitter.com/skynews 
Like us on Facebook: https://www.facebook.com/skynews 
Follow us on Instagram: https://www.instagram.com/skynews 
Follow us on TikTok: https://www.tiktok.com/@skynews 

For more content go to http://news.sky.com and download our apps: Apple https://itunes.apple.com/gb/app/sky-news/id316391924?mt=8 Android https://play.google.com/store/apps/details?id=com.bskyb.skynews.android&hl=en_GB 

Sky News Daily podcast is available for free here: https://podfollow.com/skynewsdaily/ 

Sky News videos are now available in Spanish here/Los video de Sky News están disponibles en español aquí: https://www.youtube.com/channel/UCzG5BnqHO8oNlrPDW9CYJog 

To enquire about licensing Sky News content, you can find more information here: https://news.sky.com/info/library-sales",,410549,"{'comment_count': '610', 'like_count': '7655', 'view_count': '409939'}",Sky News,,2023-10-07 12:20:32,,https://www.youtube.com/watch?v=_UPSU2dEJbM,https://i.ytimg.com/vi/_UPSU2dEJbM/default.jpg
youtube,"Um vídeo, filmado na fronteira durante a incursão de militantes do Hamas contra Israel, mostra um homem retirar um soldado do interior de um tanque israelita.

LEIA MAIS : https://pt.euronews.com/2023/10/07/soldado-israelita-retirado-do-interior-de-um-tanque-por-militantes-do-hamas

#Nocomment",,52404,"{'comment_count': '343', 'like_count': '423', 'view_count': '52061'}",Euronews em Português,,2023-10-07 16:47:10,,https://www.youtube.com/watch?v=zX58gAHEwko,https://i.ytimg.com/vi/zX58gAHEwko/default.jpg
youtube,"Hamás ha difundido este sábado unas imágenes, recogidas por la agencia Reuters, que muestran el momento en el que al menos una decena de hombres armados penetraban a una base militar israelí cerca de la frontera con la franja de Gaza. A pie o en vehículos, los hombres han entrado tras manipular el cerco de seguridad, como se pueden ver en el vídeo que acompaña a esta noticia. Tras la incursión por milicianos de Hamás, grupos de palestinos también han destruido con excavadoras partes de la valla que separa ambos territorios y cruzado a territorio ocupado por Israel.

Suscríbete a nuestro canal: / @elpais  
Visita http://elpais.com
Más vídeos de EL PAÍS: youtube.com/@elpais/videos
Síguenos en Facebook: https://www.facebook.com/elpais
Twitter: https://twitter.com/el_pais
Instagram: https://www.instagram.com/el_pais

#gaza #israel #palestina #jerusalen #telaviv #guerra #hamas",,467619,"{'comment_count': '954', 'like_count': '1362', 'view_count': '466665'}",EL PAÍS,,2023-10-07 14:57:17,,https://www.youtube.com/watch?v=l67ogYsUE7E,https://i.ytimg.com/vi/l67ogYsUE7E/default.jpg
youtube,"O líder do Hamas, Ismail Haniyeh, disse neste sábado que o movimento está “à beira de uma grande vitória e de uma conquista clara na frente de Gaza”. Na noite deste sábado, pelo horário local, os ataques do movimento islâmico contra Israel continuam. Um assessor militar do líder supremo do Irã, o aiatolá Ali Khamenei, elogiou a ofensiva do Hamas.

Gostaria de saber mais sobre a oferta da AFP ou licenciar um vídeo que tenha assistido em nosso canal? Clique aqui, por favor 👉 http://u.afp.com/wvnr 
Obs: Os serviços e conteúdos da AFP são exclusivos para uso profissional",,437151,"{'comment_count': '0', 'like_count': '9785', 'view_count': '437151'}",AFP Português,,2023-10-07 19:30:35,,https://www.youtube.com/watch?v=c3a_ToMulTQ,https://i.ytimg.com/vi/c3a_ToMulTQ/default.jpg
youtube,,,25179,"{'comment_count': '118', 'like_count': '52', 'view_count': '25061'}",Bio Bio,,2023-10-07 18:00:08,,https://www.youtube.com/watch?v=C7sE8KPsNPg,https://i.ytimg.com/vi/C7sE8KPsNPg/default.jpg
youtube,"#israelpalestineconflict #hamas #arabworld #CapitalTV #CapitalNews #CapitalLive 

Israel & Hamas Clash | The Arab World Also Became a Supporter of Palestine | Capital Tv
Latest News | Pakistan News | Breaking News

Capital TV is among the leading National News Channels in Pakistan. It thrives to enlighten its viewers with quality analysis from renowned journalists from Pakistan and across the globe. Our channel contains a variety of programs with a special focus on Current Affairs, Politics, Entertainment, Sports, Health, Technology, Food, and Lifestyle. Capital TV embarked on its journey a couple of years ago with a special focus on offering invigorating scrutiny and mentally stimulating analysis. 

Capital TV Handles:-
► Tw: https://twitter.com/CTV_Digital​
► FB: http://www.facebook.com/CapitalTV.PK
► IG: https://www.instagram.com/ctv_digital
► YT: https://www.youtube.com/c/CapitalTVLive",,387697,"{'comment_count': '281', 'like_count': '5023', 'view_count': '387416'}",Capital TV,,2023-10-07 18:47:27,,https://www.youtube.com/watch?v=8Zd0VUs9boQ,https://i.ytimg.com/vi/8Zd0VUs9boQ/default.jpg
youtube,"फ़लस्तीनी लड़ाकों और इसराइल के बीच फिर से संघर्ष शुरू हो गया है. जितने बड़े पैमाने पर फ़लस्तीनी चरमपंथी गुट हमास ने इसराइल पर हमला बोला है, उसे 'अभूतपूर्व' कहा जा रहा है. हमास का दावा है कि उसने शनिवार तड़के इसराइल पर 5000 रॉकेट दागे. इसराइल के कई शहरों में जानमाल का काफ़ी नुकसान हुआ है. इसराइल और फ़लस्तीन के बीच बीते कई दशकों से विवाद चल रहा है. इसे लेकर कई बार युद्ध भी हुए और युद्ध जैसे हालात भी पैदा हुए. ये विवाद सौ साल पुराना है जब यहूदियों के लिए एक अलग देश बनाने की मांग उठी. वीडियो में जानते हैं इस विवाद की जड़ क्या थी और कब कब क्या हुआ.

स्टोरी: टीम बीबीसी
आवाज़: विशाल शुक्ला
वीडियो एडिटिंग: रुबाइयत बिस्वास

#israel #palestine #hamasattack 


* ऐसे ही और दिलचस्प वीडियो देखने के लिए चैनल सब्सक्राइब ज़रूर करें-
https://www.youtube.com/channel/UCN7B-QD0Qgn2boVH5Q0pOWg?disable_polymer=true

* बीबीसी हिंदी से आप इन सोशल मीडिया चैनल्स पर भी जुड़ सकते हैं-

फ़ेसबुक- https://www.facebook.com/BBCnewsHindi
ट्विटर- https://twitter.com/BBCHindi
इंस्टाग्राम- https://www.instagram.com/bbchindi/

बीबीसी हिंदी का एंड्रॉयड ऐप डाउनलोड करने के लिए क्लिक करें- https://play.google.com/store/apps/details?id=uk.co.bbc.hindi",,1323776,"{'comment_count': '2353', 'like_count': 0, 'view_count': '1321423'}",BBC News Hindi,,2023-10-07 14:05:22,,https://www.youtube.com/watch?v=rIiPqFpI8Es,https://i.ytimg.com/vi/rIiPqFpI8Es/default.jpg
youtube,"Die radikale Palästinenser-Gruppe Hamas hat Israel angegriffen. ""Wir sind im Krieg"", sagte Israels Ministerpräsident Netanjahu - und ordnete Vergeltungsschläge an. Aus Nahost werden Hunderte Tote gemeldet. Am Abend gab es erneut Raketenalarm.

Mehr zum Thema: https://www.br.de/nachrichten/deutschland-welt/massive-raketenangriffe-aus-gazastreifen-auf-israel,TryOL3B

Hier geht's zu unserer BR24-Website: http://www.BR24.de
BR24-Facebook: http://www.facebook.com/BR24/
BR24-Twitter: http://twitter.com/BR24
BR24-Instagram: http://www.instagram.com/BR24",,830424,"{'comment_count': 0, 'like_count': '4876', 'view_count': '830424'}",BR24,,2023-10-07 20:36:34,,https://www.youtube.com/watch?v=e8149vqqyl0,https://i.ytimg.com/vi/e8149vqqyl0/default.jpg
